time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
202301 43.741338 301.460614 271.975757 266.767011
202302 44.709225 301.501618 271.733998 266.600290
202303 44.679315 301.738674 274.507136 268.803542
202304 46.664353 302.052425 276.242983 270.200245
202305 46.607143 302.199382 276.157728 270.102881
202306 46.768545 301.902174 275.185529 269.396485
202307 45.886128 301.461011 275.781747 269.895358
202308 46.017348 301.217580 275.489632 269.714445
202309 46.005013 301.211738 275.487978 269.680029
202310 44.866643 301.495183 276.698209 270.539558
202311 45.640670 301.730085 276.421250 270.315137
202312 44.755840 301.851152 275.443205 269.539413
202401 46.783827 301.727643 268.066806 263.762539
202402 45.690744 301.835813 274.244695 268.750447
202403 46.139234 302.131987 276.332535 270.419627
202404 47.320653 302.378003 277.251534 271.256810
202405 48.889626 302.402846 277.191610 271.150005
202406 49.178784 302.059275 276.502385 270.678116
202407 48.231136 301.606146 276.244372 270.444025
202408 46.466938 301.238697 275.514479 269.847313
202409 45.412845 301.241928 275.389935 269.610599
202410 44.619550 301.462446 275.191528 269.376105
202411 45.915335 301.682842 276.375066 270.288418
202412 45.366315 301.774933 275.745450 269.861161
