time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
202204 43.838691 301.814717 278.833628 272.285142
202205 44.027482 301.712149 278.606272 272.017392
202206 42.335093 301.233166 278.208498 271.632539
202207 42.535383 300.817035 278.036128 271.504889
202208 42.006939 300.609291 278.072855 271.559908
202209 41.355315 300.638227 278.038761 271.494350
202210 41.900240 300.861308 277.990970 271.397900
202211 40.971033 301.002400 277.876415 271.279695
202212 41.952065 301.031904 277.953921 271.377581
202301 40.961050 301.015892 277.957785 271.416737
202302 40.778998 301.170387 277.919867 271.387664
202303 41.973326 301.463788 278.256600 271.674944
202304 42.284852 301.769292 278.310385 271.682970
202305 43.525880 301.736251 278.396553 271.769979
202306 43.418069 301.368803 278.297240 271.738216
202307 43.477297 300.944507 278.217058 271.710366
202308 42.523203 300.692939 278.240110 271.757450
202309 42.581535 300.759712 278.265441 271.768454
202310 42.111489 300.997973 278.205556 271.648704
202311 42.298488 301.248012 278.215825 271.623253
202312 41.962813 301.341863 278.327012 271.780988
202401 42.069787 301.336362 278.415045 271.924471
202402 42.422034 301.475693 278.611738 272.126060
202403 44.470003 301.558321 278.955011 272.487252
202404 44.256814 301.897711 278.745862 272.197445
202405 44.110202 301.751201 278.568817 271.986342
202406 42.946513 301.329038 278.391531 271.826269
202407 42.170073 300.858127 278.038218 271.489897
202408 41.947737 300.602691 278.005993 271.490395
202409 41.519669 300.641396 278.046357 271.500300
202410 41.691758 300.866523 278.148120 271.576408
202411 41.550549 301.008463 278.304887 271.755641
202412 41.873332 301.023055 278.015086 271.462485
